2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO -  Kmer交集提取工具|Kmer Intersection Extraction Tool
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:18:53.675 - INFO - 目标kmer fasta|Target kmer fasta: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap2_group9_chr12_kmer_51.fa
2026-02-01 09:18:53.675 - INFO - 输出文件|Output file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap1_group2_chr12_matrix.txt
2026-02-01 09:18:53.675 - INFO - 线程数|Threads: 64
2026-02-01 09:18:53.675 - INFO - 使用反向互补查询|Use reverse complement: True
2026-02-01 09:18:53.675 - INFO - 
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO -  加载目标kmer|Loading Target Kmers
2026-02-01 09:18:53.675 - INFO - ====================================================================================================
2026-02-01 09:18:53.675 - INFO - fasta文件|Fasta file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/05.hap2/hap2_group9_chr12_kmer_51.fa
2026-02-01 09:20:13.710 - INFO - 总kmer数|Total kmers: 86.71M
2026-02-01 09:20:13.712 - INFO - 唯一kmer数|Unique kmers: 63.69M
2026-02-01 09:20:13.712 - WARNING - 重复kmer数|Duplicate kmers: 23.02M
2026-02-01 09:20:13.712 - INFO - 
2026-02-01 09:20:13.712 - INFO - ====================================================================================================
2026-02-01 09:20:13.712 - INFO -  提取kmer丰度|Extracting Kmer Abundance
2026-02-01 09:20:13.712 - INFO - ====================================================================================================
2026-02-01 09:20:13.713 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:20:13.713 - INFO - 目标kmer数|Target kmers: 63.69M
2026-02-01 09:58:04.648 - INFO - 已扫描|Scanned: 301.30M lines, 找到|Found: 49.06M
2026-02-01 09:58:05.332 - INFO - 已扫描|Scanned: 301.40M lines, 找到|Found: 49.07M
2026-02-01 09:58:06.021 - INFO - 已扫描|Scanned: 301.50M lines, 找到|Found: 49.09M
2026-02-01 09:58:06.713 - INFO - 已扫描|Scanned: 301.60M lines, 找到|Found: 49.11M
2026-02-01 09:58:07.419 - INFO - 已扫描|Scanned: 301.70M lines, 找到|Found: 49.12M
2026-02-01 09:58:08.117 - INFO - 已扫描|Scanned: 301.80M lines, 找到|Found: 49.14M
2026-02-01 09:58:08.802 - INFO - 已扫描|Scanned: 301.90M lines, 找到|Found: 49.15M
2026-02-01 09:58:09.499 - INFO - 已扫描|Scanned: 302.00M lines, 找到|Found: 49.17M
2026-02-01 09:58:10.195 - INFO - 已扫描|Scanned: 302.10M lines, 找到|Found: 49.19M
2026-02-01 09:58:10.892 - INFO - 已扫描|Scanned: 302.20M lines, 找到|Found: 49.20M
2026-02-01 09:58:11.588 - INFO - 已扫描|Scanned: 302.30M lines, 找到|Found: 49.22M
2026-02-01 09:58:12.278 - INFO - 已扫描|Scanned: 302.40M lines, 找到|Found: 49.24M
2026-02-01 09:58:12.975 - INFO - 已扫描|Scanned: 302.50M lines, 找到|Found: 49.25M
2026-02-01 09:58:13.671 - INFO - 已扫描|Scanned: 302.60M lines, 找到|Found: 49.27M
2026-02-01 09:58:14.370 - INFO - 已扫描|Scanned: 302.70M lines, 找到|Found: 49.28M
2026-02-01 09:58:15.069 - INFO - 已扫描|Scanned: 302.80M lines, 找到|Found: 49.30M
2026-02-01 09:58:15.758 - INFO - 已扫描|Scanned: 302.90M lines, 找到|Found: 49.31M
2026-02-01 09:58:16.453 - INFO - 已扫描|Scanned: 303.00M lines, 找到|Found: 49.33M
2026-02-01 09:58:17.138 - INFO - 已扫描|Scanned: 303.10M lines, 找到|Found: 49.34M
2026-02-01 09:58:17.821 - INFO - 已扫描|Scanned: 303.20M lines, 找到|Found: 49.36M
2026-02-01 09:58:18.523 - INFO - 已扫描|Scanned: 303.30M lines, 找到|Found: 49.38M
2026-02-01 09:58:19.218 - INFO - 已扫描|Scanned: 303.40M lines, 找到|Found: 49.39M
2026-02-01 09:58:19.926 - INFO - 已扫描|Scanned: 303.50M lines, 找到|Found: 49.41M
2026-02-01 09:58:20.619 - INFO - 已扫描|Scanned: 303.60M lines, 找到|Found: 49.42M
2026-02-01 09:58:21.316 - INFO - 已扫描|Scanned: 303.70M lines, 找到|Found: 49.44M
2026-02-01 09:58:22.011 - INFO - 已扫描|Scanned: 303.80M lines, 找到|Found: 49.45M
2026-02-01 09:58:22.706 - INFO - 已扫描|Scanned: 303.90M lines, 找到|Found: 49.47M
2026-02-01 09:58:23.389 - INFO - 已扫描|Scanned: 304.00M lines, 找到|Found: 49.49M
2026-02-01 09:58:24.084 - INFO - 已扫描|Scanned: 304.10M lines, 找到|Found: 49.50M
2026-02-01 09:58:24.776 - INFO - 已扫描|Scanned: 304.20M lines, 找到|Found: 49.52M
2026-02-01 09:58:55.356 - INFO - 已扫描|Scanned: 304.30M lines, 找到|Found: 49.53M
2026-02-01 09:58:56.051 - INFO - 已扫描|Scanned: 304.40M lines, 找到|Found: 49.55M
2026-02-01 09:58:56.740 - INFO - 已扫描|Scanned: 304.50M lines, 找到|Found: 49.56M
2026-02-01 09:58:57.427 - INFO - 已扫描|Scanned: 304.60M lines, 找到|Found: 49.58M
2026-02-01 09:58:58.111 - INFO - 已扫描|Scanned: 304.70M lines, 找到|Found: 49.60M
2026-02-01 09:58:58.801 - INFO - 已扫描|Scanned: 304.80M lines, 找到|Found: 49.61M
2026-02-01 09:58:59.506 - INFO - 已扫描|Scanned: 304.90M lines, 找到|Found: 49.63M
2026-02-01 09:59:00.202 - INFO - 已扫描|Scanned: 305.00M lines, 找到|Found: 49.64M
2026-02-01 09:59:00.897 - INFO - 已扫描|Scanned: 305.10M lines, 找到|Found: 49.66M
2026-02-01 09:59:01.592 - INFO - 已扫描|Scanned: 305.20M lines, 找到|Found: 49.67M
2026-02-01 09:59:02.299 - INFO - 已扫描|Scanned: 305.30M lines, 找到|Found: 49.69M
2026-02-01 09:59:02.990 - INFO - 已扫描|Scanned: 305.40M lines, 找到|Found: 49.71M
2026-02-01 09:59:03.675 - INFO - 已扫描|Scanned: 305.50M lines, 找到|Found: 49.72M
2026-02-01 09:59:04.360 - INFO - 已扫描|Scanned: 305.60M lines, 找到|Found: 49.74M
2026-02-01 09:59:05.053 - INFO - 已扫描|Scanned: 305.70M lines, 找到|Found: 49.75M
2026-02-01 09:59:05.746 - INFO - 已扫描|Scanned: 305.80M lines, 找到|Found: 49.77M
2026-02-01 09:59:06.429 - INFO - 已扫描|Scanned: 305.90M lines, 找到|Found: 49.78M
2026-02-01 09:59:07.113 - INFO - 已扫描|Scanned: 306.00M lines, 找到|Found: 49.80M
2026-02-01 09:59:07.811 - INFO - 已扫描|Scanned: 306.10M lines, 找到|Found: 49.82M
2026-02-01 09:59:08.506 - INFO - 已扫描|Scanned: 306.20M lines, 找到|Found: 49.83M
2026-02-01 09:59:09.203 - INFO - 已扫描|Scanned: 306.30M lines, 找到|Found: 49.85M
2026-02-01 09:59:09.901 - INFO - 已扫描|Scanned: 306.40M lines, 找到|Found: 49.86M
2026-02-01 09:59:10.598 - INFO - 已扫描|Scanned: 306.50M lines, 找到|Found: 49.88M
2026-02-01 09:59:11.289 - INFO - 已扫描|Scanned: 306.60M lines, 找到|Found: 49.90M
2026-02-01 09:59:11.986 - INFO - 已扫描|Scanned: 306.70M lines, 找到|Found: 49.91M
2026-02-01 09:59:12.684 - INFO - 已扫描|Scanned: 306.80M lines, 找到|Found: 49.93M
2026-02-01 09:59:13.380 - INFO - 已扫描|Scanned: 306.90M lines, 找到|Found: 49.95M
2026-02-01 09:59:14.077 - INFO - 已扫描|Scanned: 307.00M lines, 找到|Found: 49.96M
2026-02-01 09:59:14.765 - INFO - 已扫描|Scanned: 307.10M lines, 找到|Found: 49.98M
2026-02-01 09:59:15.462 - INFO - 已扫描|Scanned: 307.20M lines, 找到|Found: 50.00M
2026-02-01 09:59:16.158 - INFO - 已扫描|Scanned: 307.30M lines, 找到|Found: 50.01M
2026-02-01 09:59:16.855 - INFO - 已扫描|Scanned: 307.40M lines, 找到|Found: 50.03M
2026-02-01 09:59:17.546 - INFO - 已扫描|Scanned: 307.50M lines, 找到|Found: 50.04M
2026-02-01 09:59:18.235 - INFO - 已扫描|Scanned: 307.60M lines, 找到|Found: 50.06M
2026-02-01 09:59:18.917 - INFO - 已扫描|Scanned: 307.70M lines, 找到|Found: 50.08M
2026-02-01 09:59:19.608 - INFO - 已扫描|Scanned: 307.80M lines, 找到|Found: 50.09M
2026-02-01 09:59:20.315 - INFO - 已扫描|Scanned: 307.90M lines, 找到|Found: 50.11M
2026-02-01 09:59:21.008 - INFO - 已扫描|Scanned: 308.00M lines, 找到|Found: 50.13M
2026-02-01 09:59:21.704 - INFO - 已扫描|Scanned: 308.10M lines, 找到|Found: 50.14M
2026-02-01 09:59:22.410 - INFO - 已扫描|Scanned: 308.20M lines, 找到|Found: 50.16M
2026-02-01 09:59:23.105 - INFO - 已扫描|Scanned: 308.30M lines, 找到|Found: 50.18M
2026-02-01 09:59:23.798 - INFO - 已扫描|Scanned: 308.40M lines, 找到|Found: 50.19M
2026-02-01 09:59:24.481 - INFO - 已扫描|Scanned: 308.50M lines, 找到|Found: 50.21M
2026-02-01 09:59:25.165 - INFO - 已扫描|Scanned: 308.60M lines, 找到|Found: 50.23M
2026-02-01 09:59:25.866 - INFO - 已扫描|Scanned: 308.70M lines, 找到|Found: 50.24M
2026-02-01 09:59:26.551 - INFO - 已扫描|Scanned: 308.80M lines, 找到|Found: 50.26M
2026-02-01 09:59:27.235 - INFO - 已扫描|Scanned: 308.90M lines, 找到|Found: 50.28M
2026-02-01 09:59:27.919 - INFO - 已扫描|Scanned: 309.00M lines, 找到|Found: 50.29M
2026-02-01 09:59:28.617 - INFO - 已扫描|Scanned: 309.10M lines, 找到|Found: 50.31M
2026-02-01 09:59:29.311 - INFO - 已扫描|Scanned: 309.20M lines, 找到|Found: 50.32M
2026-02-01 09:59:30.008 - INFO - 已扫描|Scanned: 309.30M lines, 找到|Found: 50.34M
2026-02-01 09:59:30.707 - INFO - 已扫描|Scanned: 309.40M lines, 找到|Found: 50.36M
2026-02-01 09:59:31.404 - INFO - 已扫描|Scanned: 309.50M lines, 找到|Found: 50.37M
2026-02-01 09:59:32.102 - INFO - 已扫描|Scanned: 309.60M lines, 找到|Found: 50.39M
2026-02-01 09:59:32.792 - INFO - 已扫描|Scanned: 309.70M lines, 找到|Found: 50.41M
2026-02-01 09:59:33.489 - INFO - 已扫描|Scanned: 309.80M lines, 找到|Found: 50.42M
2026-02-01 09:59:34.187 - INFO - 已扫描|Scanned: 309.90M lines, 找到|Found: 50.44M
2026-02-01 09:59:34.884 - INFO - 已扫描|Scanned: 310.00M lines, 找到|Found: 50.45M
2026-02-01 09:59:35.582 - INFO - 已扫描|Scanned: 310.10M lines, 找到|Found: 50.47M
2026-02-01 09:59:36.270 - INFO - 已扫描|Scanned: 310.20M lines, 找到|Found: 50.49M
2026-02-01 09:59:36.967 - INFO - 已扫描|Scanned: 310.30M lines, 找到|Found: 50.50M
2026-02-01 09:59:37.664 - INFO - 已扫描|Scanned: 310.40M lines, 找到|Found: 50.52M
2026-02-01 09:59:38.358 - INFO - 已扫描|Scanned: 310.50M lines, 找到|Found: 50.54M
2026-02-01 09:59:39.047 - INFO - 已扫描|Scanned: 310.60M lines, 找到|Found: 50.55M
2026-02-01 09:59:39.731 - INFO - 已扫描|Scanned: 310.70M lines, 找到|Found: 50.57M
2026-02-01 09:59:40.431 - INFO - 已扫描|Scanned: 310.80M lines, 找到|Found: 50.59M
2026-02-01 09:59:41.125 - INFO - 已扫描|Scanned: 310.90M lines, 找到|Found: 50.60M
2026-02-01 09:59:41.820 - INFO - 已扫描|Scanned: 311.00M lines, 找到|Found: 50.62M
2026-02-01 09:59:42.528 - INFO - 已扫描|Scanned: 311.10M lines, 找到|Found: 50.63M
2026-02-01 09:59:43.223 - INFO - 已扫描|Scanned: 311.20M lines, 找到|Found: 50.65M
2026-02-01 09:59:43.917 - INFO - 已扫描|Scanned: 311.30M lines, 找到|Found: 50.67M
2026-02-01 09:59:44.613 - INFO - 已扫描|Scanned: 311.40M lines, 找到|Found: 50.68M
2026-02-01 09:59:45.297 - INFO - 已扫描|Scanned: 311.50M lines, 找到|Found: 50.70M
2026-02-01 09:59:45.980 - INFO - 已扫描|Scanned: 311.60M lines, 找到|Found: 50.72M
2026-02-01 09:59:46.681 - INFO - 已扫描|Scanned: 311.70M lines, 找到|Found: 50.73M
2026-02-01 09:59:47.365 - INFO - 已扫描|Scanned: 311.80M lines, 找到|Found: 50.75M
2026-02-01 09:59:48.048 - INFO - 已扫描|Scanned: 311.90M lines, 找到|Found: 50.77M
2026-02-01 09:59:48.731 - INFO - 已扫描|Scanned: 312.00M lines, 找到|Found: 50.78M
2026-02-01 09:59:49.430 - INFO - 已扫描|Scanned: 312.10M lines, 找到|Found: 50.80M
2026-02-01 09:59:50.124 - INFO - 已扫描|Scanned: 312.20M lines, 找到|Found: 50.81M
2026-02-01 09:59:50.833 - INFO - 已扫描|Scanned: 312.30M lines, 找到|Found: 50.83M
2026-02-01 09:59:51.518 - INFO - 已扫描|Scanned: 312.40M lines, 找到|Found: 50.85M
2026-02-01 09:59:52.215 - INFO - 已扫描|Scanned: 312.50M lines, 找到|Found: 50.86M
2026-02-01 09:59:52.912 - INFO - 已扫描|Scanned: 312.60M lines, 找到|Found: 50.88M
2026-02-01 09:59:53.610 - INFO - 已扫描|Scanned: 312.70M lines, 找到|Found: 50.90M
2026-02-01 09:59:54.300 - INFO - 已扫描|Scanned: 312.80M lines, 找到|Found: 50.91M
2026-02-01 09:59:54.997 - INFO - 已扫描|Scanned: 312.90M lines, 找到|Found: 50.93M
2026-02-01 09:59:55.694 - INFO - 已扫描|Scanned: 313.00M lines, 找到|Found: 50.94M
2026-02-01 09:59:56.390 - INFO - 已扫描|Scanned: 313.10M lines, 找到|Found: 50.96M
2026-02-01 09:59:57.086 - INFO - 已扫描|Scanned: 313.20M lines, 找到|Found: 50.98M
2026-02-01 09:59:57.776 - INFO - 已扫描|Scanned: 313.30M lines, 找到|Found: 50.99M
2026-02-01 09:59:58.475 - INFO - 已扫描|Scanned: 313.40M lines, 找到|Found: 51.01M
2026-02-01 09:59:59.170 - INFO - 已扫描|Scanned: 313.50M lines, 找到|Found: 51.03M
2026-02-01 09:59:59.861 - INFO - 已扫描|Scanned: 313.60M lines, 找到|Found: 51.04M
2026-02-01 10:00:00.545 - INFO - 已扫描|Scanned: 313.70M lines, 找到|Found: 51.06M
2026-02-01 10:00:01.236 - INFO - 已扫描|Scanned: 313.80M lines, 找到|Found: 51.07M
2026-02-01 10:00:01.931 - INFO - 已扫描|Scanned: 313.90M lines, 找到|Found: 51.09M
2026-02-01 10:00:02.636 - INFO - 已扫描|Scanned: 314.00M lines, 找到|Found: 51.11M
2026-02-01 10:00:03.333 - INFO - 已扫描|Scanned: 314.10M lines, 找到|Found: 51.12M
2026-02-01 10:00:04.027 - INFO - 已扫描|Scanned: 314.20M lines, 找到|Found: 51.14M
2026-02-01 10:00:04.734 - INFO - 已扫描|Scanned: 314.30M lines, 找到|Found: 51.16M
2026-02-01 10:00:05.427 - INFO - 已扫描|Scanned: 314.40M lines, 找到|Found: 51.17M
2026-02-01 10:00:06.110 - INFO - 已扫描|Scanned: 314.50M lines, 找到|Found: 51.19M
2026-02-01 10:00:06.794 - INFO - 已扫描|Scanned: 314.60M lines, 找到|Found: 51.21M
2026-02-01 10:00:07.489 - INFO - 已扫描|Scanned: 314.70M lines, 找到|Found: 51.22M
2026-02-01 10:00:08.181 - INFO - 已扫描|Scanned: 314.80M lines, 找到|Found: 51.24M
2026-02-01 10:00:08.864 - INFO - 已扫描|Scanned: 314.90M lines, 找到|Found: 51.26M
2026-02-01 10:00:09.547 - INFO - 已扫描|Scanned: 315.00M lines, 找到|Found: 51.27M
2026-02-01 10:00:10.245 - INFO - 已扫描|Scanned: 315.10M lines, 找到|Found: 51.29M
2026-02-01 10:00:10.939 - INFO - 已扫描|Scanned: 315.20M lines, 找到|Found: 51.30M
2026-02-01 10:00:11.635 - INFO - 已扫描|Scanned: 315.30M lines, 找到|Found: 51.32M
2026-02-01 10:00:12.333 - INFO - 已扫描|Scanned: 315.40M lines, 找到|Found: 51.34M
2026-02-01 10:00:13.031 - INFO - 已扫描|Scanned: 315.50M lines, 找到|Found: 51.35M
2026-02-01 10:00:13.721 - INFO - 已扫描|Scanned: 315.60M lines, 找到|Found: 51.37M
2026-02-01 10:00:14.418 - INFO - 已扫描|Scanned: 315.70M lines, 找到|Found: 51.39M
2026-02-01 10:00:15.116 - INFO - 已扫描|Scanned: 315.80M lines, 找到|Found: 51.40M
2026-02-01 10:00:15.813 - INFO - 已扫描|Scanned: 315.90M lines, 找到|Found: 51.42M
2026-02-01 10:00:16.509 - INFO - 已扫描|Scanned: 316.00M lines, 找到|Found: 51.43M
2026-02-01 10:00:17.199 - INFO - 已扫描|Scanned: 316.10M lines, 找到|Found: 51.45M
2026-02-01 10:00:17.895 - INFO - 已扫描|Scanned: 316.20M lines, 找到|Found: 51.47M
2026-02-01 10:00:18.591 - INFO - 已扫描|Scanned: 316.30M lines, 找到|Found: 51.48M
2026-02-01 10:00:19.289 - INFO - 已扫描|Scanned: 316.40M lines, 找到|Found: 51.50M
2026-02-01 10:00:19.983 - INFO - 已扫描|Scanned: 316.50M lines, 找到|Found: 51.52M
2026-02-01 10:00:20.675 - INFO - 已扫描|Scanned: 316.60M lines, 找到|Found: 51.53M
2026-02-01 10:00:21.360 - INFO - 已扫描|Scanned: 316.70M lines, 找到|Found: 51.55M
2026-02-01 10:00:22.052 - INFO - 已扫描|Scanned: 316.80M lines, 找到|Found: 51.56M
2026-02-01 10:00:22.748 - INFO - 已扫描|Scanned: 316.90M lines, 找到|Found: 51.58M
2026-02-01 10:00:23.442 - INFO - 已扫描|Scanned: 317.00M lines, 找到|Found: 51.60M
2026-02-01 10:00:24.149 - INFO - 已扫描|Scanned: 317.10M lines, 找到|Found: 51.61M
2026-02-01 10:00:24.845 - INFO - 已扫描|Scanned: 317.20M lines, 找到|Found: 51.63M
2026-02-01 10:00:25.539 - INFO - 已扫描|Scanned: 317.30M lines, 找到|Found: 51.65M
2026-02-01 10:00:26.235 - INFO - 已扫描|Scanned: 317.40M lines, 找到|Found: 51.66M
2026-02-01 10:00:26.927 - INFO - 已扫描|Scanned: 317.50M lines, 找到|Found: 51.68M
2026-02-01 10:00:27.610 - INFO - 已扫描|Scanned: 317.60M lines, 找到|Found: 51.69M
2026-02-01 10:00:28.305 - INFO - 已扫描|Scanned: 317.70M lines, 找到|Found: 51.71M
2026-02-01 10:00:28.997 - INFO - 已扫描|Scanned: 317.80M lines, 找到|Found: 51.73M
2026-02-01 10:00:29.680 - INFO - 已扫描|Scanned: 317.90M lines, 找到|Found: 51.74M
2026-02-01 10:00:30.364 - INFO - 已扫描|Scanned: 318.00M lines, 找到|Found: 51.76M
2026-02-01 10:00:31.053 - INFO - 已扫描|Scanned: 318.10M lines, 找到|Found: 51.78M
2026-02-01 10:00:31.757 - INFO - 已扫描|Scanned: 318.20M lines, 找到|Found: 51.79M
2026-02-01 10:00:32.455 - INFO - 已扫描|Scanned: 318.30M lines, 找到|Found: 51.81M
2026-02-01 10:00:33.153 - INFO - 已扫描|Scanned: 318.40M lines, 找到|Found: 51.82M
2026-02-01 10:00:33.845 - INFO - 已扫描|Scanned: 318.50M lines, 找到|Found: 51.84M
2026-02-01 10:00:34.540 - INFO - 已扫描|Scanned: 318.60M lines, 找到|Found: 51.86M
2026-02-01 10:00:35.236 - INFO - 已扫描|Scanned: 318.70M lines, 找到|Found: 51.87M
2026-02-01 10:00:35.932 - INFO - 已扫描|Scanned: 318.80M lines, 找到|Found: 51.89M
2026-02-01 10:00:36.629 - INFO - 已扫描|Scanned: 318.90M lines, 找到|Found: 51.91M
2026-02-01 10:00:37.319 - INFO - 已扫描|Scanned: 319.00M lines, 找到|Found: 51.92M
2026-02-01 10:00:38.016 - INFO - 已扫描|Scanned: 319.10M lines, 找到|Found: 51.94M
2026-02-01 10:00:38.713 - INFO - 已扫描|Scanned: 319.20M lines, 找到|Found: 51.95M
2026-02-01 10:00:39.408 - INFO - 已扫描|Scanned: 319.30M lines, 找到|Found: 51.97M
2026-02-01 10:00:40.106 - INFO - 已扫描|Scanned: 319.40M lines, 找到|Found: 51.99M
2026-02-01 10:00:40.802 - INFO - 已扫描|Scanned: 319.50M lines, 找到|Found: 52.00M
2026-02-01 10:00:41.496 - INFO - 已扫描|Scanned: 319.60M lines, 找到|Found: 52.02M
2026-02-01 10:00:42.180 - INFO - 已扫描|Scanned: 319.70M lines, 找到|Found: 52.04M
2026-02-01 10:00:42.865 - INFO - 已扫描|Scanned: 319.80M lines, 找到|Found: 52.05M
2026-02-01 10:00:43.557 - INFO - 已扫描|Scanned: 319.90M lines, 找到|Found: 52.07M
2026-02-01 10:00:44.261 - INFO - 已扫描|Scanned: 320.00M lines, 找到|Found: 52.08M
2026-02-01 10:00:44.955 - INFO - 已扫描|Scanned: 320.10M lines, 找到|Found: 52.10M
2026-02-01 10:00:45.651 - INFO - 已扫描|Scanned: 320.20M lines, 找到|Found: 52.12M
2026-02-01 10:00:46.360 - INFO - 已扫描|Scanned: 320.30M lines, 找到|Found: 52.13M
2026-02-01 10:00:47.056 - INFO - 已扫描|Scanned: 320.40M lines, 找到|Found: 52.15M
2026-02-01 10:00:47.748 - INFO - 已扫描|Scanned: 320.50M lines, 找到|Found: 52.16M
2026-02-01 10:00:48.432 - INFO - 已扫描|Scanned: 320.60M lines, 找到|Found: 52.18M
2026-02-01 10:00:49.116 - INFO - 已扫描|Scanned: 320.70M lines, 找到|Found: 52.20M
2026-02-01 10:00:49.817 - INFO - 已扫描|Scanned: 320.80M lines, 找到|Found: 52.21M
2026-02-01 10:00:50.504 - INFO - 已扫描|Scanned: 320.90M lines, 找到|Found: 52.23M
2026-02-01 10:00:51.188 - INFO - 已扫描|Scanned: 321.00M lines, 找到|Found: 52.25M
2026-02-01 10:00:51.878 - INFO - 已扫描|Scanned: 321.10M lines, 找到|Found: 52.26M
2026-02-01 10:00:52.572 - INFO - 已扫描|Scanned: 321.20M lines, 找到|Found: 52.28M
2026-02-01 10:00:53.281 - INFO - 已扫描|Scanned: 321.30M lines, 找到|Found: 52.29M
2026-02-01 10:00:53.980 - INFO - 已扫描|Scanned: 321.40M lines, 找到|Found: 52.31M
2026-02-01 10:00:54.664 - INFO - 已扫描|Scanned: 321.50M lines, 找到|Found: 52.33M
2026-02-01 10:00:55.362 - INFO - 已扫描|Scanned: 321.60M lines, 找到|Found: 52.34M
2026-02-01 10:00:56.058 - INFO - 已扫描|Scanned: 321.70M lines, 找到|Found: 52.36M
2026-02-01 10:00:56.755 - INFO - 已扫描|Scanned: 321.80M lines, 找到|Found: 52.37M
2026-02-01 10:00:57.451 - INFO - 已扫描|Scanned: 321.90M lines, 找到|Found: 52.39M
2026-02-01 10:00:58.149 - INFO - 已扫描|Scanned: 322.00M lines, 找到|Found: 52.41M
2026-02-01 10:00:58.845 - INFO - 已扫描|Scanned: 322.10M lines, 找到|Found: 52.42M
2026-02-01 10:00:59.535 - INFO - 已扫描|Scanned: 322.20M lines, 找到|Found: 52.44M
2026-02-01 10:01:00.232 - INFO - 已扫描|Scanned: 322.30M lines, 找到|Found: 52.46M
2026-02-01 10:01:00.926 - INFO - 已扫描|Scanned: 322.40M lines, 找到|Found: 52.47M
2026-02-01 10:01:01.622 - INFO - 已扫描|Scanned: 322.50M lines, 找到|Found: 52.49M
2026-02-01 10:01:02.314 - INFO - 已扫描|Scanned: 322.60M lines, 找到|Found: 52.50M
2026-02-01 10:01:03.009 - INFO - 已扫描|Scanned: 322.70M lines, 找到|Found: 52.52M
2026-02-01 10:01:03.692 - INFO - 已扫描|Scanned: 322.80M lines, 找到|Found: 52.54M
2026-02-01 10:01:04.384 - INFO - 已扫描|Scanned: 322.90M lines, 找到|Found: 52.55M
2026-02-01 10:01:05.078 - INFO - 已扫描|Scanned: 323.00M lines, 找到|Found: 52.57M
2026-02-01 10:01:05.785 - INFO - 已扫描|Scanned: 323.10M lines, 找到|Found: 52.59M
2026-02-01 10:01:06.480 - INFO - 已扫描|Scanned: 323.20M lines, 找到|Found: 52.60M
2026-02-01 10:01:07.175 - INFO - 已扫描|Scanned: 323.30M lines, 找到|Found: 52.62M
2026-02-01 10:01:07.872 - INFO - 已扫描|Scanned: 323.40M lines, 找到|Found: 52.63M
2026-02-01 10:01:08.578 - INFO - 已扫描|Scanned: 323.50M lines, 找到|Found: 52.65M
2026-02-01 10:01:09.261 - INFO - 已扫描|Scanned: 323.60M lines, 找到|Found: 52.67M
2026-02-01 10:01:09.945 - INFO - 已扫描|Scanned: 323.70M lines, 找到|Found: 52.68M
2026-02-01 10:01:10.637 - INFO - 已扫描|Scanned: 323.80M lines, 找到|Found: 52.70M
2026-02-01 10:01:11.330 - INFO - 已扫描|Scanned: 323.90M lines, 找到|Found: 52.71M
2026-02-01 10:01:12.015 - INFO - 已扫描|Scanned: 324.00M lines, 找到|Found: 52.73M
2026-02-01 10:01:12.698 - INFO - 已扫描|Scanned: 324.10M lines, 找到|Found: 52.75M
2026-02-01 10:01:13.398 - INFO - 已扫描|Scanned: 324.20M lines, 找到|Found: 52.76M
2026-02-01 10:01:14.093 - INFO - 已扫描|Scanned: 324.30M lines, 找到|Found: 52.78M
2026-02-01 10:01:14.790 - INFO - 已扫描|Scanned: 324.40M lines, 找到|Found: 52.80M
2026-02-01 10:01:15.488 - INFO - 已扫描|Scanned: 324.50M lines, 找到|Found: 52.81M
2026-02-01 10:01:16.186 - INFO - 已扫描|Scanned: 324.60M lines, 找到|Found: 52.83M
2026-02-01 10:01:16.883 - INFO - 已扫描|Scanned: 324.70M lines, 找到|Found: 52.84M
2026-02-01 10:01:17.572 - INFO - 已扫描|Scanned: 324.80M lines, 找到|Found: 52.86M
2026-02-01 10:01:18.270 - INFO - 已扫描|Scanned: 324.90M lines, 找到|Found: 52.88M
2026-02-01 10:01:18.968 - INFO - 已扫描|Scanned: 325.00M lines, 找到|Found: 52.89M
2026-02-01 10:01:19.664 - INFO - 已扫描|Scanned: 325.10M lines, 找到|Found: 52.91M
2026-02-01 10:01:20.359 - INFO - 已扫描|Scanned: 325.20M lines, 找到|Found: 52.92M
2026-02-01 10:01:21.055 - INFO - 已扫描|Scanned: 325.30M lines, 找到|Found: 52.94M
2026-02-01 10:01:21.744 - INFO - 已扫描|Scanned: 325.40M lines, 找到|Found: 52.96M
2026-02-01 10:01:22.442 - INFO - 已扫描|Scanned: 325.50M lines, 找到|Found: 52.97M
2026-02-01 10:01:23.137 - INFO - 已扫描|Scanned: 325.60M lines, 找到|Found: 52.99M
2026-02-01 10:01:23.834 - INFO - 已扫描|Scanned: 325.70M lines, 找到|Found: 53.01M
2026-02-01 10:01:24.517 - INFO - 已扫描|Scanned: 325.80M lines, 找到|Found: 53.02M
