2026-02-01 09:17:08.993 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO -  Kmer交集提取工具|Kmer Intersection Extraction Tool
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:17:09.010 - INFO - 目标kmer fasta|Target kmer fasta: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_kmer_51.fa
2026-02-01 09:17:09.010 - INFO - 输出文件|Output file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_matrix.txt
2026-02-01 09:17:09.010 - INFO - 线程数|Threads: 64
2026-02-01 09:17:09.010 - INFO - 使用反向互补查询|Use reverse complement: True
2026-02-01 09:17:09.010 - INFO - 
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO -  加载目标kmer|Loading Target Kmers
2026-02-01 09:17:09.010 - INFO - ====================================================================================================
2026-02-01 09:17:09.010 - INFO - fasta文件|Fasta file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/04.hap1/hap1_group2_chr12_kmer_51.fa
2026-02-01 09:18:53.169 - INFO - 总kmer数|Total kmers: 112.48M
2026-02-01 09:18:53.171 - INFO - 唯一kmer数|Unique kmers: 80.45M
2026-02-01 09:18:53.171 - WARNING - 重复kmer数|Duplicate kmers: 32.03M
2026-02-01 09:18:53.171 - INFO - 
2026-02-01 09:18:53.171 - INFO - ====================================================================================================
2026-02-01 09:18:53.173 - INFO -  提取kmer丰度|Extracting Kmer Abundance
2026-02-01 09:18:53.173 - INFO - ====================================================================================================
2026-02-01 09:18:53.173 - INFO - kmer矩阵文件|Kmer matrix file: /share/org/YZWL/yzwl_lixg/project/06.longliuxing_BSA/68.三代数据组装和注释/52.候选区间上下游10M区间的交换图/03.kmer_db/kmer_matrix_with_header.txt
2026-02-01 09:18:53.173 - INFO - 目标kmer数|Target kmers: 80.45M
2026-02-01 09:57:14.338 - INFO - 已扫描|Scanned: 300.30M lines, 找到|Found: 59.07M
2026-02-01 09:57:15.034 - INFO - 已扫描|Scanned: 300.40M lines, 找到|Found: 59.09M
2026-02-01 09:57:15.727 - INFO - 已扫描|Scanned: 300.50M lines, 找到|Found: 59.11M
2026-02-01 09:57:16.434 - INFO - 已扫描|Scanned: 300.60M lines, 找到|Found: 59.13M
2026-02-01 09:57:17.126 - INFO - 已扫描|Scanned: 300.70M lines, 找到|Found: 59.14M
2026-02-01 09:57:17.807 - INFO - 已扫描|Scanned: 300.80M lines, 找到|Found: 59.16M
2026-02-01 09:57:18.502 - INFO - 已扫描|Scanned: 300.90M lines, 找到|Found: 59.18M
2026-02-01 09:57:19.192 - INFO - 已扫描|Scanned: 301.00M lines, 找到|Found: 59.20M
2026-02-01 09:57:19.889 - INFO - 已扫描|Scanned: 301.10M lines, 找到|Found: 59.22M
2026-02-01 09:57:20.573 - INFO - 已扫描|Scanned: 301.20M lines, 找到|Found: 59.24M
2026-02-01 09:57:21.256 - INFO - 已扫描|Scanned: 301.30M lines, 找到|Found: 59.26M
2026-02-01 09:57:21.947 - INFO - 已扫描|Scanned: 301.40M lines, 找到|Found: 59.28M
2026-02-01 09:57:22.642 - INFO - 已扫描|Scanned: 301.50M lines, 找到|Found: 59.30M
2026-02-01 09:57:23.350 - INFO - 已扫描|Scanned: 301.60M lines, 找到|Found: 59.32M
2026-02-01 09:57:24.048 - INFO - 已扫描|Scanned: 301.70M lines, 找到|Found: 59.34M
2026-02-01 09:57:24.740 - INFO - 已扫描|Scanned: 301.80M lines, 找到|Found: 59.36M
2026-02-01 09:57:25.436 - INFO - 已扫描|Scanned: 301.90M lines, 找到|Found: 59.38M
2026-02-01 09:57:26.133 - INFO - 已扫描|Scanned: 302.00M lines, 找到|Found: 59.40M
2026-02-01 09:57:26.829 - INFO - 已扫描|Scanned: 302.10M lines, 找到|Found: 59.42M
2026-02-01 09:57:27.524 - INFO - 已扫描|Scanned: 302.20M lines, 找到|Found: 59.44M
2026-02-01 09:57:28.220 - INFO - 已扫描|Scanned: 302.30M lines, 找到|Found: 59.46M
2026-02-01 09:57:28.917 - INFO - 已扫描|Scanned: 302.40M lines, 找到|Found: 59.48M
2026-02-01 09:57:29.611 - INFO - 已扫描|Scanned: 302.50M lines, 找到|Found: 59.50M
2026-02-01 09:57:30.309 - INFO - 已扫描|Scanned: 302.60M lines, 找到|Found: 59.51M
2026-02-01 09:57:31.004 - INFO - 已扫描|Scanned: 302.70M lines, 找到|Found: 59.53M
2026-02-01 09:57:31.699 - INFO - 已扫描|Scanned: 302.80M lines, 找到|Found: 59.55M
2026-02-01 09:57:32.394 - INFO - 已扫描|Scanned: 302.90M lines, 找到|Found: 59.57M
2026-02-01 09:57:33.088 - INFO - 已扫描|Scanned: 303.00M lines, 找到|Found: 59.59M
2026-02-01 09:57:33.785 - INFO - 已扫描|Scanned: 303.10M lines, 找到|Found: 59.61M
2026-02-01 09:57:34.469 - INFO - 已扫描|Scanned: 303.20M lines, 找到|Found: 59.63M
2026-02-01 09:57:35.160 - INFO - 已扫描|Scanned: 303.30M lines, 找到|Found: 59.65M
2026-02-01 09:57:35.854 - INFO - 已扫描|Scanned: 303.40M lines, 找到|Found: 59.67M
2026-02-01 09:57:36.561 - INFO - 已扫描|Scanned: 303.50M lines, 找到|Found: 59.69M
2026-02-01 09:57:37.255 - INFO - 已扫描|Scanned: 303.60M lines, 找到|Found: 59.71M
2026-02-01 09:57:37.950 - INFO - 已扫描|Scanned: 303.70M lines, 找到|Found: 59.73M
2026-02-01 09:57:38.656 - INFO - 已扫描|Scanned: 303.80M lines, 找到|Found: 59.75M
2026-02-01 09:57:39.347 - INFO - 已扫描|Scanned: 303.90M lines, 找到|Found: 59.77M
2026-02-01 09:57:40.031 - INFO - 已扫描|Scanned: 304.00M lines, 找到|Found: 59.79M
2026-02-01 09:57:40.712 - INFO - 已扫描|Scanned: 304.10M lines, 找到|Found: 59.81M
2026-02-01 09:57:41.413 - INFO - 已扫描|Scanned: 304.20M lines, 找到|Found: 59.83M
2026-02-01 09:57:42.112 - INFO - 已扫描|Scanned: 304.30M lines, 找到|Found: 59.85M
2026-02-01 09:57:42.793 - INFO - 已扫描|Scanned: 304.40M lines, 找到|Found: 59.87M
2026-02-01 09:57:43.477 - INFO - 已扫描|Scanned: 304.50M lines, 找到|Found: 59.89M
2026-02-01 09:57:44.170 - INFO - 已扫描|Scanned: 304.60M lines, 找到|Found: 59.91M
2026-02-01 09:57:44.865 - INFO - 已扫描|Scanned: 304.70M lines, 找到|Found: 59.93M
2026-02-01 09:57:45.573 - INFO - 已扫描|Scanned: 304.80M lines, 找到|Found: 59.95M
2026-02-01 09:57:46.271 - INFO - 已扫描|Scanned: 304.90M lines, 找到|Found: 59.97M
2026-02-01 09:57:46.962 - INFO - 已扫描|Scanned: 305.00M lines, 找到|Found: 59.99M
2026-02-01 09:57:47.658 - INFO - 已扫描|Scanned: 305.10M lines, 找到|Found: 60.01M
2026-02-01 09:57:48.356 - INFO - 已扫描|Scanned: 305.20M lines, 找到|Found: 60.03M
2026-02-01 09:57:49.051 - INFO - 已扫描|Scanned: 305.30M lines, 找到|Found: 60.04M
2026-02-01 09:57:49.747 - INFO - 已扫描|Scanned: 305.40M lines, 找到|Found: 60.06M
2026-02-01 09:57:50.444 - INFO - 已扫描|Scanned: 305.50M lines, 找到|Found: 60.08M
2026-02-01 09:57:51.141 - INFO - 已扫描|Scanned: 305.60M lines, 找到|Found: 60.10M
2026-02-01 09:57:51.839 - INFO - 已扫描|Scanned: 305.70M lines, 找到|Found: 60.12M
2026-02-01 09:57:52.534 - INFO - 已扫描|Scanned: 305.80M lines, 找到|Found: 60.14M
2026-02-01 09:57:53.231 - INFO - 已扫描|Scanned: 305.90M lines, 找到|Found: 60.16M
2026-02-01 09:57:53.927 - INFO - 已扫描|Scanned: 306.00M lines, 找到|Found: 60.18M
2026-02-01 09:57:54.622 - INFO - 已扫描|Scanned: 306.10M lines, 找到|Found: 60.20M
2026-02-01 09:57:55.317 - INFO - 已扫描|Scanned: 306.20M lines, 找到|Found: 60.22M
2026-02-01 09:57:56.011 - INFO - 已扫描|Scanned: 306.30M lines, 找到|Found: 60.24M
2026-02-01 09:57:56.697 - INFO - 已扫描|Scanned: 306.40M lines, 找到|Found: 60.26M
2026-02-01 09:57:57.381 - INFO - 已扫描|Scanned: 306.50M lines, 找到|Found: 60.28M
2026-02-01 09:57:58.083 - INFO - 已扫描|Scanned: 306.60M lines, 找到|Found: 60.30M
2026-02-01 09:57:58.779 - INFO - 已扫描|Scanned: 306.70M lines, 找到|Found: 60.32M
2026-02-01 09:57:59.474 - INFO - 已扫描|Scanned: 306.80M lines, 找到|Found: 60.34M
2026-02-01 09:58:00.181 - INFO - 已扫描|Scanned: 306.90M lines, 找到|Found: 60.36M
2026-02-01 09:58:00.873 - INFO - 已扫描|Scanned: 307.00M lines, 找到|Found: 60.38M
2026-02-01 09:58:01.569 - INFO - 已扫描|Scanned: 307.10M lines, 找到|Found: 60.40M
2026-02-01 09:58:02.260 - INFO - 已扫描|Scanned: 307.20M lines, 找到|Found: 60.42M
2026-02-01 09:58:02.943 - INFO - 已扫描|Scanned: 307.30M lines, 找到|Found: 60.44M
2026-02-01 09:58:03.636 - INFO - 已扫描|Scanned: 307.40M lines, 找到|Found: 60.46M
2026-02-01 09:58:04.333 - INFO - 已扫描|Scanned: 307.50M lines, 找到|Found: 60.47M
2026-02-01 09:58:05.025 - INFO - 已扫描|Scanned: 307.60M lines, 找到|Found: 60.50M
2026-02-01 09:58:05.709 - INFO - 已扫描|Scanned: 307.70M lines, 找到|Found: 60.52M
2026-02-01 09:58:06.391 - INFO - 已扫描|Scanned: 307.80M lines, 找到|Found: 60.54M
2026-02-01 09:58:07.095 - INFO - 已扫描|Scanned: 307.90M lines, 找到|Found: 60.56M
2026-02-01 09:58:07.790 - INFO - 已扫描|Scanned: 308.00M lines, 找到|Found: 60.58M
2026-02-01 09:58:08.502 - INFO - 已扫描|Scanned: 308.10M lines, 找到|Found: 60.60M
2026-02-01 09:58:09.193 - INFO - 已扫描|Scanned: 308.20M lines, 找到|Found: 60.62M
2026-02-01 09:58:09.881 - INFO - 已扫描|Scanned: 308.30M lines, 找到|Found: 60.64M
2026-02-01 09:58:10.578 - INFO - 已扫描|Scanned: 308.40M lines, 找到|Found: 60.66M
2026-02-01 09:58:11.275 - INFO - 已扫描|Scanned: 308.50M lines, 找到|Found: 60.68M
2026-02-01 09:58:11.972 - INFO - 已扫描|Scanned: 308.60M lines, 找到|Found: 60.69M
2026-02-01 09:58:12.667 - INFO - 已扫描|Scanned: 308.70M lines, 找到|Found: 60.71M
2026-02-01 09:58:13.365 - INFO - 已扫描|Scanned: 308.80M lines, 找到|Found: 60.73M
2026-02-01 09:58:14.060 - INFO - 已扫描|Scanned: 308.90M lines, 找到|Found: 60.75M
2026-02-01 09:58:14.756 - INFO - 已扫描|Scanned: 309.00M lines, 找到|Found: 60.77M
2026-02-01 09:58:15.453 - INFO - 已扫描|Scanned: 309.10M lines, 找到|Found: 60.79M
2026-02-01 09:58:16.150 - INFO - 已扫描|Scanned: 309.20M lines, 找到|Found: 60.81M
2026-02-01 09:58:16.844 - INFO - 已扫描|Scanned: 309.30M lines, 找到|Found: 60.83M
2026-02-01 09:58:17.536 - INFO - 已扫描|Scanned: 309.40M lines, 找到|Found: 60.85M
2026-02-01 09:58:18.242 - INFO - 已扫描|Scanned: 309.50M lines, 找到|Found: 60.87M
2026-02-01 09:58:18.932 - INFO - 已扫描|Scanned: 309.60M lines, 找到|Found: 60.89M
2026-02-01 09:58:19.614 - INFO - 已扫描|Scanned: 309.70M lines, 找到|Found: 60.91M
2026-02-01 09:58:20.306 - INFO - 已扫描|Scanned: 309.80M lines, 找到|Found: 60.93M
2026-02-01 09:58:21.002 - INFO - 已扫描|Scanned: 309.90M lines, 找到|Found: 60.95M
2026-02-01 09:58:21.697 - INFO - 已扫描|Scanned: 310.00M lines, 找到|Found: 60.97M
2026-02-01 09:58:22.403 - INFO - 已扫描|Scanned: 310.10M lines, 找到|Found: 60.99M
2026-02-01 09:58:23.098 - INFO - 已扫描|Scanned: 310.20M lines, 找到|Found: 61.01M
2026-02-01 09:58:23.795 - INFO - 已扫描|Scanned: 310.30M lines, 找到|Found: 61.03M
2026-02-01 09:58:24.497 - INFO - 已扫描|Scanned: 310.40M lines, 找到|Found: 61.05M
2026-02-01 09:58:25.179 - INFO - 已扫描|Scanned: 310.50M lines, 找到|Found: 61.07M
2026-02-01 09:58:25.872 - INFO - 已扫描|Scanned: 310.60M lines, 找到|Found: 61.09M
2026-02-01 09:58:26.563 - INFO - 已扫描|Scanned: 310.70M lines, 找到|Found: 61.11M
2026-02-01 09:58:27.262 - INFO - 已扫描|Scanned: 310.80M lines, 找到|Found: 61.13M
2026-02-01 09:58:27.945 - INFO - 已扫描|Scanned: 310.90M lines, 找到|Found: 61.15M
2026-02-01 09:58:28.629 - INFO - 已扫描|Scanned: 311.00M lines, 找到|Found: 61.17M
2026-02-01 09:58:29.322 - INFO - 已扫描|Scanned: 311.10M lines, 找到|Found: 61.19M
2026-02-01 09:58:30.031 - INFO - 已扫描|Scanned: 311.20M lines, 找到|Found: 61.21M
2026-02-01 09:58:30.726 - INFO - 已扫描|Scanned: 311.30M lines, 找到|Found: 61.23M
2026-02-01 09:58:31.424 - INFO - 已扫描|Scanned: 311.40M lines, 找到|Found: 61.25M
2026-02-01 09:58:32.115 - INFO - 已扫描|Scanned: 311.50M lines, 找到|Found: 61.27M
2026-02-01 09:58:32.812 - INFO - 已扫描|Scanned: 311.60M lines, 找到|Found: 61.29M
2026-02-01 09:58:33.507 - INFO - 已扫描|Scanned: 311.70M lines, 找到|Found: 61.31M
2026-02-01 09:58:34.204 - INFO - 已扫描|Scanned: 311.80M lines, 找到|Found: 61.33M
2026-02-01 09:58:34.901 - INFO - 已扫描|Scanned: 311.90M lines, 找到|Found: 61.35M
2026-02-01 09:58:35.598 - INFO - 已扫描|Scanned: 312.00M lines, 找到|Found: 61.37M
2026-02-01 09:58:36.293 - INFO - 已扫描|Scanned: 312.10M lines, 找到|Found: 61.39M
2026-02-01 09:58:36.991 - INFO - 已扫描|Scanned: 312.20M lines, 找到|Found: 61.41M
2026-02-01 09:58:37.687 - INFO - 已扫描|Scanned: 312.30M lines, 找到|Found: 61.43M
2026-02-01 09:58:38.384 - INFO - 已扫描|Scanned: 312.40M lines, 找到|Found: 61.45M
2026-02-01 09:58:39.079 - INFO - 已扫描|Scanned: 312.50M lines, 找到|Found: 61.47M
2026-02-01 09:58:39.776 - INFO - 已扫描|Scanned: 312.60M lines, 找到|Found: 61.49M
2026-02-01 09:58:40.476 - INFO - 已扫描|Scanned: 312.70M lines, 找到|Found: 61.51M
2026-02-01 09:58:41.170 - INFO - 已扫描|Scanned: 312.80M lines, 找到|Found: 61.53M
2026-02-01 09:58:41.860 - INFO - 已扫描|Scanned: 312.90M lines, 找到|Found: 61.55M
2026-02-01 09:58:42.545 - INFO - 已扫描|Scanned: 313.00M lines, 找到|Found: 61.57M
2026-02-01 09:58:43.237 - INFO - 已扫描|Scanned: 313.10M lines, 找到|Found: 61.59M
2026-02-01 09:58:43.941 - INFO - 已扫描|Scanned: 313.20M lines, 找到|Found: 61.61M
2026-02-01 09:58:44.636 - INFO - 已扫描|Scanned: 313.30M lines, 找到|Found: 61.63M
2026-02-01 09:58:45.333 - INFO - 已扫描|Scanned: 313.40M lines, 找到|Found: 61.65M
2026-02-01 09:58:46.038 - INFO - 已扫描|Scanned: 313.50M lines, 找到|Found: 61.67M
2026-02-01 09:58:46.734 - INFO - 已扫描|Scanned: 313.60M lines, 找到|Found: 61.69M
2026-02-01 09:58:47.424 - INFO - 已扫描|Scanned: 313.70M lines, 找到|Found: 61.71M
2026-02-01 09:58:48.109 - INFO - 已扫描|Scanned: 313.80M lines, 找到|Found: 61.73M
2026-02-01 09:58:48.802 - INFO - 已扫描|Scanned: 313.90M lines, 找到|Found: 61.75M
2026-02-01 09:58:49.499 - INFO - 已扫描|Scanned: 314.00M lines, 找到|Found: 61.77M
2026-02-01 09:58:50.191 - INFO - 已扫描|Scanned: 314.10M lines, 找到|Found: 61.79M
2026-02-01 09:58:50.874 - INFO - 已扫描|Scanned: 314.20M lines, 找到|Found: 61.80M
2026-02-01 09:58:51.558 - INFO - 已扫描|Scanned: 314.30M lines, 找到|Found: 61.82M
2026-02-01 09:58:52.262 - INFO - 已扫描|Scanned: 314.40M lines, 找到|Found: 61.84M
2026-02-01 09:58:52.957 - INFO - 已扫描|Scanned: 314.50M lines, 找到|Found: 61.86M
2026-02-01 09:58:53.653 - INFO - 已扫描|Scanned: 314.60M lines, 找到|Found: 61.88M
2026-02-01 09:59:31.256 - INFO - 已扫描|Scanned: 314.70M lines, 找到|Found: 61.90M
2026-02-01 09:59:31.951 - INFO - 已扫描|Scanned: 314.80M lines, 找到|Found: 61.92M
2026-02-01 09:59:32.644 - INFO - 已扫描|Scanned: 314.90M lines, 找到|Found: 61.94M
2026-02-01 09:59:33.328 - INFO - 已扫描|Scanned: 315.00M lines, 找到|Found: 61.96M
2026-02-01 09:59:34.025 - INFO - 已扫描|Scanned: 315.10M lines, 找到|Found: 61.98M
2026-02-01 09:59:34.722 - INFO - 已扫描|Scanned: 315.20M lines, 找到|Found: 62.00M
2026-02-01 09:59:35.415 - INFO - 已扫描|Scanned: 315.30M lines, 找到|Found: 62.02M
2026-02-01 09:59:36.101 - INFO - 已扫描|Scanned: 315.40M lines, 找到|Found: 62.04M
2026-02-01 09:59:36.794 - INFO - 已扫描|Scanned: 315.50M lines, 找到|Found: 62.06M
2026-02-01 09:59:37.491 - INFO - 已扫描|Scanned: 315.60M lines, 找到|Found: 62.08M
2026-02-01 09:59:38.203 - INFO - 已扫描|Scanned: 315.70M lines, 找到|Found: 62.10M
2026-02-01 09:59:38.901 - INFO - 已扫描|Scanned: 315.80M lines, 找到|Found: 62.12M
2026-02-01 09:59:39.593 - INFO - 已扫描|Scanned: 315.90M lines, 找到|Found: 62.14M
2026-02-01 09:59:40.290 - INFO - 已扫描|Scanned: 316.00M lines, 找到|Found: 62.16M
2026-02-01 09:59:40.988 - INFO - 已扫描|Scanned: 316.10M lines, 找到|Found: 62.18M
2026-02-01 09:59:41.686 - INFO - 已扫描|Scanned: 316.20M lines, 找到|Found: 62.20M
2026-02-01 09:59:42.385 - INFO - 已扫描|Scanned: 316.30M lines, 找到|Found: 62.22M
2026-02-01 09:59:43.080 - INFO - 已扫描|Scanned: 316.40M lines, 找到|Found: 62.24M
2026-02-01 09:59:43.778 - INFO - 已扫描|Scanned: 316.50M lines, 找到|Found: 62.25M
2026-02-01 09:59:44.476 - INFO - 已扫描|Scanned: 316.60M lines, 找到|Found: 62.27M
2026-02-01 09:59:45.173 - INFO - 已扫描|Scanned: 316.70M lines, 找到|Found: 62.29M
2026-02-01 09:59:45.871 - INFO - 已扫描|Scanned: 316.80M lines, 找到|Found: 62.31M
2026-02-01 09:59:46.570 - INFO - 已扫描|Scanned: 316.90M lines, 找到|Found: 62.33M
2026-02-01 09:59:47.267 - INFO - 已扫描|Scanned: 317.00M lines, 找到|Found: 62.35M
2026-02-01 09:59:47.970 - INFO - 已扫描|Scanned: 317.10M lines, 找到|Found: 62.37M
2026-02-01 09:59:48.665 - INFO - 已扫描|Scanned: 317.20M lines, 找到|Found: 62.39M
2026-02-01 09:59:49.358 - INFO - 已扫描|Scanned: 317.30M lines, 找到|Found: 62.41M
2026-02-01 09:59:50.042 - INFO - 已扫描|Scanned: 317.40M lines, 找到|Found: 62.43M
2026-02-01 09:59:50.735 - INFO - 已扫描|Scanned: 317.50M lines, 找到|Found: 62.45M
2026-02-01 09:59:51.431 - INFO - 已扫描|Scanned: 317.60M lines, 找到|Found: 62.47M
2026-02-01 09:59:52.139 - INFO - 已扫描|Scanned: 317.70M lines, 找到|Found: 62.49M
2026-02-01 09:59:52.835 - INFO - 已扫描|Scanned: 317.80M lines, 找到|Found: 62.51M
2026-02-01 09:59:53.532 - INFO - 已扫描|Scanned: 317.90M lines, 找到|Found: 62.53M
2026-02-01 09:59:54.240 - INFO - 已扫描|Scanned: 318.00M lines, 找到|Found: 62.55M
2026-02-01 09:59:54.930 - INFO - 已扫描|Scanned: 318.10M lines, 找到|Found: 62.57M
2026-02-01 09:59:55.614 - INFO - 已扫描|Scanned: 318.20M lines, 找到|Found: 62.59M
2026-02-01 09:59:56.310 - INFO - 已扫描|Scanned: 318.30M lines, 找到|Found: 62.61M
2026-02-01 09:59:57.001 - INFO - 已扫描|Scanned: 318.40M lines, 找到|Found: 62.62M
2026-02-01 09:59:57.702 - INFO - 已扫描|Scanned: 318.50M lines, 找到|Found: 62.64M
2026-02-01 09:59:58.387 - INFO - 已扫描|Scanned: 318.60M lines, 找到|Found: 62.66M
2026-02-01 09:59:59.070 - INFO - 已扫描|Scanned: 318.70M lines, 找到|Found: 62.68M
2026-02-01 09:59:59.777 - INFO - 已扫描|Scanned: 318.80M lines, 找到|Found: 62.70M
2026-02-01 10:00:00.472 - INFO - 已扫描|Scanned: 318.90M lines, 找到|Found: 62.72M
2026-02-01 10:00:01.173 - INFO - 已扫描|Scanned: 319.00M lines, 找到|Found: 62.74M
2026-02-01 10:00:01.871 - INFO - 已扫描|Scanned: 319.10M lines, 找到|Found: 62.76M
2026-02-01 10:00:02.570 - INFO - 已扫描|Scanned: 319.20M lines, 找到|Found: 62.78M
2026-02-01 10:00:03.270 - INFO - 已扫描|Scanned: 319.30M lines, 找到|Found: 62.80M
2026-02-01 10:00:03.967 - INFO - 已扫描|Scanned: 319.40M lines, 找到|Found: 62.82M
2026-02-01 10:00:04.667 - INFO - 已扫描|Scanned: 319.50M lines, 找到|Found: 62.84M
2026-02-01 10:00:05.363 - INFO - 已扫描|Scanned: 319.60M lines, 找到|Found: 62.86M
2026-02-01 10:00:06.062 - INFO - 已扫描|Scanned: 319.70M lines, 找到|Found: 62.87M
2026-02-01 10:00:06.761 - INFO - 已扫描|Scanned: 319.80M lines, 找到|Found: 62.89M
2026-02-01 10:00:07.458 - INFO - 已扫描|Scanned: 319.90M lines, 找到|Found: 62.91M
2026-02-01 10:00:08.157 - INFO - 已扫描|Scanned: 320.00M lines, 找到|Found: 62.93M
2026-02-01 10:00:08.854 - INFO - 已扫描|Scanned: 320.10M lines, 找到|Found: 62.95M
2026-02-01 10:00:09.554 - INFO - 已扫描|Scanned: 320.20M lines, 找到|Found: 62.97M
2026-02-01 10:00:10.253 - INFO - 已扫描|Scanned: 320.30M lines, 找到|Found: 62.99M
2026-02-01 10:00:10.952 - INFO - 已扫描|Scanned: 320.40M lines, 找到|Found: 63.01M
2026-02-01 10:00:11.650 - INFO - 已扫描|Scanned: 320.50M lines, 找到|Found: 63.03M
2026-02-01 10:00:12.346 - INFO - 已扫描|Scanned: 320.60M lines, 找到|Found: 63.05M
2026-02-01 10:00:13.032 - INFO - 已扫描|Scanned: 320.70M lines, 找到|Found: 63.07M
2026-02-01 10:00:13.727 - INFO - 已扫描|Scanned: 320.80M lines, 找到|Found: 63.09M
2026-02-01 10:00:14.422 - INFO - 已扫描|Scanned: 320.90M lines, 找到|Found: 63.11M
2026-02-01 10:00:15.131 - INFO - 已扫描|Scanned: 321.00M lines, 找到|Found: 63.13M
2026-02-01 10:00:15.829 - INFO - 已扫描|Scanned: 321.10M lines, 找到|Found: 63.15M
2026-02-01 10:00:16.539 - INFO - 已扫描|Scanned: 321.20M lines, 找到|Found: 63.17M
2026-02-01 10:00:17.234 - INFO - 已扫描|Scanned: 321.30M lines, 找到|Found: 63.19M
2026-02-01 10:00:17.926 - INFO - 已扫描|Scanned: 321.40M lines, 找到|Found: 63.21M
2026-02-01 10:00:18.611 - INFO - 已扫描|Scanned: 321.50M lines, 找到|Found: 63.22M
2026-02-01 10:00:19.308 - INFO - 已扫描|Scanned: 321.60M lines, 找到|Found: 63.24M
2026-02-01 10:00:20.008 - INFO - 已扫描|Scanned: 321.70M lines, 找到|Found: 63.26M
2026-02-01 10:00:20.700 - INFO - 已扫描|Scanned: 321.80M lines, 找到|Found: 63.28M
2026-02-01 10:00:21.386 - INFO - 已扫描|Scanned: 321.90M lines, 找到|Found: 63.30M
2026-02-01 10:00:22.073 - INFO - 已扫描|Scanned: 322.00M lines, 找到|Found: 63.32M
2026-02-01 10:00:22.778 - INFO - 已扫描|Scanned: 322.10M lines, 找到|Found: 63.34M
2026-02-01 10:00:23.476 - INFO - 已扫描|Scanned: 322.20M lines, 找到|Found: 63.36M
2026-02-01 10:00:24.176 - INFO - 已扫描|Scanned: 322.30M lines, 找到|Found: 63.38M
2026-02-01 10:00:24.882 - INFO - 已扫描|Scanned: 322.40M lines, 找到|Found: 63.40M
2026-02-01 10:00:25.575 - INFO - 已扫描|Scanned: 322.50M lines, 找到|Found: 63.42M
2026-02-01 10:00:26.275 - INFO - 已扫描|Scanned: 322.60M lines, 找到|Found: 63.44M
2026-02-01 10:00:26.971 - INFO - 已扫描|Scanned: 322.70M lines, 找到|Found: 63.46M
2026-02-01 10:00:27.670 - INFO - 已扫描|Scanned: 322.80M lines, 找到|Found: 63.48M
2026-02-01 10:00:28.368 - INFO - 已扫描|Scanned: 322.90M lines, 找到|Found: 63.50M
2026-02-01 10:00:29.067 - INFO - 已扫描|Scanned: 323.00M lines, 找到|Found: 63.52M
2026-02-01 10:00:29.767 - INFO - 已扫描|Scanned: 323.10M lines, 找到|Found: 63.54M
2026-02-01 10:00:30.465 - INFO - 已扫描|Scanned: 323.20M lines, 找到|Found: 63.56M
2026-02-01 10:00:31.164 - INFO - 已扫描|Scanned: 323.30M lines, 找到|Found: 63.58M
2026-02-01 10:00:31.862 - INFO - 已扫描|Scanned: 323.40M lines, 找到|Found: 63.59M
2026-02-01 10:00:32.560 - INFO - 已扫描|Scanned: 323.50M lines, 找到|Found: 63.61M
2026-02-01 10:00:33.258 - INFO - 已扫描|Scanned: 323.60M lines, 找到|Found: 63.63M
2026-02-01 10:00:33.958 - INFO - 已扫描|Scanned: 323.70M lines, 找到|Found: 63.65M
2026-02-01 10:00:34.664 - INFO - 已扫描|Scanned: 323.80M lines, 找到|Found: 63.67M
2026-02-01 10:00:35.352 - INFO - 已扫描|Scanned: 323.90M lines, 找到|Found: 63.69M
2026-02-01 10:00:36.039 - INFO - 已扫描|Scanned: 324.00M lines, 找到|Found: 63.71M
2026-02-01 10:00:36.732 - INFO - 已扫描|Scanned: 324.10M lines, 找到|Found: 63.73M
2026-02-01 10:00:37.439 - INFO - 已扫描|Scanned: 324.20M lines, 找到|Found: 63.75M
2026-02-01 10:00:38.137 - INFO - 已扫描|Scanned: 324.30M lines, 找到|Found: 63.77M
2026-02-01 10:00:38.835 - INFO - 已扫描|Scanned: 324.40M lines, 找到|Found: 63.79M
2026-02-01 10:00:39.543 - INFO - 已扫描|Scanned: 324.50M lines, 找到|Found: 63.81M
2026-02-01 10:00:40.240 - INFO - 已扫描|Scanned: 324.60M lines, 找到|Found: 63.83M
2026-02-01 10:00:40.932 - INFO - 已扫描|Scanned: 324.70M lines, 找到|Found: 63.85M
2026-02-01 10:00:41.615 - INFO - 已扫描|Scanned: 324.80M lines, 找到|Found: 63.87M
